"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1046.5	227.5	105	"Alive"
"2"	20	1048	211.5	127	"Alive"
"3"	21	1055	189.5	166	"Alive"
"4"	22	1035.5	192	180	"Alive"
"5"	23	1030	187	154	"Alive"
"6"	24	1024.5	173.5	126	"Alive"
"7"	25	1033	177.5	147	"Alive"
"8"	26	1035.5	174	168	"Alive"
"9"	27	1051.5	184	174	"Alive"
"10"	28	1036	186	183	"Alive"
"11"	29	1028	179	98	"Alive"
"12"	30	1023	172.5	107	"Alive"
"13"	31	1014.5	171.5	135	"Alive"
"14"	32	1015.5	173.5	134	"Alive"
"15"	33	1012	180.5	175	"Alive"
"16"	34	1013	181.5	163	"Alive"
"17"	35	1009	190	95	"Alive"
"18"	36	1015	189.5	84	"Alive"
"19"	37	1010	192	91	"Alive"
"20"	38	1025	205	127	"Alive"
"21"	39	1020	212	156	"Dead"
