"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1310.5	10	121	"Alive"
"2"	26	1313.5	16	217	"Alive"
"3"	27	1317	22	126	"Alive"
"4"	28	1322.5	22.5	281	"Alive"
"5"	29	1324.5	29	249	"Alive"
"6"	30	1325.5	15.5	162	"Alive"
"7"	31	1324	35.5	207	"Alive"
"8"	32	1318.5	53	109	"Alive"
"9"	33	1317	48	149	"Alive"
"10"	34	1314.5	52	122	"Alive"
"11"	35	1308.5	57	127	"Alive"
"12"	36	1317	50.5	85	"Alive"
"13"	37	1335	52.5	134	"Alive"
"14"	38	1332.5	49.5	175	"Alive"
"15"	39	1333.5	50	162	"Alive"
