"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	208	869	145	"Alive"
"2"	22	205	861.5	147	"Alive"
"3"	23	206.5	855.5	267	"Alive"
"4"	24	205	860.5	209	"Alive"
"5"	25	223	862	106	"Alive"
"6"	26	218.5	854.5	172	"Alive"
"7"	27	228	842.5	150	"Alive"
"8"	28	230.5	844.5	170	"Alive"
"9"	29	231	849	233	"Alive"
"10"	30	225.5	861.5	122	"Alive"
"11"	31	222.5	861	112	"Alive"
"12"	32	222	861	104	"Alive"
"13"	33	222.5	863	112	"Alive"
"14"	34	227	852	82	"Alive"
"15"	35	223.5	848.5	96	"Alive"
"16"	36	221.5	854	86	"Alive"
"17"	37	224.5	853.5	79	"Alive"
"18"	38	219.5	851	89	"Alive"
"19"	39	222.5	863.5	87	"Alive"
