"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	325	859	107	"Alive"
"2"	24	326	863.5	271	"Alive"
"3"	25	328.5	861	118	"Alive"
"4"	26	319.5	854.5	414	"Alive"
"5"	27	324.5	866	117	"Alive"
"6"	28	319.5	862	176	"Alive"
"7"	29	318	863	135	"Alive"
"8"	30	317	880	142	"Alive"
"9"	31	305.5	888.5	119	"Alive"
"10"	32	304.5	886	99	"Alive"
"11"	33	293.5	895	88	"Alive"
"12"	34	300.5	886	87	"Alive"
"13"	35	301	899	83	"Alive"
"14"	36	297	883.5	90	"Alive"
"15"	37	296	884.5	97	"Alive"
"16"	38	299	889	96	"Alive"
"17"	39	302.5	888	93	"Alive"
