"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1215.5	843.5	127	"Alive"
"2"	16	1212.5	854.5	94	"Alive"
"3"	17	1199	846	151	"Alive"
"4"	18	1198	834.5	159	"Alive"
"5"	19	1187.5	840.5	149	"Alive"
"6"	20	1187.5	830.5	180	"Alive"
"7"	21	1172	823	90	"Alive"
"8"	22	1183	830.5	119	"Alive"
"9"	23	1185	835	119	"Alive"
"10"	24	1191	835	105	"Alive"
"11"	25	1207	818.5	142	"Alive"
"12"	26	1209.5	822.5	172	"Alive"
"13"	27	1209	820	157	"Alive"
"14"	28	1211	820	142	"Alive"
"15"	29	1215	827.5	142	"Alive"
"16"	30	1212.5	830	109	"Alive"
"17"	31	1225.5	822.5	206	"Dead"
"18"	32	1210	812.5	109	"Alive"
"19"	33	1211	818	106	"Alive"
"20"	34	1212	827	86	"Dead"
"21"	35	1191	823.5	104	"Alive"
"22"	36	1205	815.5	105	"Dead"
"23"	37	1214	817.5	137	"Dead"
"24"	38	1211.5	816	106	"Dead"
"25"	39	1203	822	133	"Dead"
