"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	84	78	164	"Alive"
"2"	14	78	61	188	"Alive"
"3"	15	78	64.5	164	"Alive"
"4"	16	73	60	173	"Alive"
"5"	17	82.5	67.5	196	"Alive"
"6"	18	78.5	81.5	134	"Alive"
"7"	19	82	87	122	"Alive"
"8"	20	83.5	90	141	"Alive"
"9"	21	91.5	85.5	195	"Alive"
"10"	22	90.5	99.5	125	"Alive"
"11"	23	92	88	245	"Alive"
"12"	24	103.5	78.5	139	"Alive"
"13"	25	105.5	73	108	"Alive"
"14"	26	111.5	89	145	"Alive"
"15"	27	105.5	84	69	"Alive"
"16"	28	101.5	89	198	"Alive"
"17"	29	106	96.5	155	"Alive"
"18"	30	91.5	95	123	"Alive"
"19"	31	81.5	112	85	"Alive"
"20"	32	80.5	112.5	103	"Alive"
"21"	33	77	114	94	"Alive"
"22"	34	78	114.5	122	"Alive"
"23"	35	77.5	113.5	113	"Alive"
"24"	36	77	112.5	105	"Alive"
"25"	37	75	112.5	140	"Alive"
"26"	38	77.5	112.5	295	"Alive"
"27"	39	72.5	103.5	119	"Alive"
