"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	588	218.5	119	"Alive"
"2"	20	575.5	224.5	115	"Alive"
"3"	21	569.5	227	135	"Alive"
"4"	22	569.5	223	152	"Alive"
"5"	23	577	227	132	"Alive"
"6"	24	577.5	227.5	116	"Alive"
"7"	25	574.5	236	188	"Alive"
"8"	26	587.5	226.5	94	"Alive"
"9"	27	574.5	226	79	"Alive"
"10"	28	561.5	233.5	91	"Alive"
"11"	29	559	234	85	"Alive"
"12"	30	563	239	100	"Alive"
"13"	31	568	243.5	197	"Alive"
"14"	32	562	245	96	"Alive"
"15"	33	556.5	230.5	91	"Alive"
"16"	34	557	231	101	"Alive"
"17"	35	561	231	118	"Alive"
"18"	36	564	213.5	99	"Alive"
"19"	37	563	214.5	121	"Alive"
"20"	38	576	222	113	"Alive"
"21"	39	572.5	218	180	"Alive"
