"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	839	401	144	"Alive"
"2"	23	834.5	403	137	"Alive"
"3"	24	843.5	403	122	"Alive"
"4"	25	851	406.5	456	"Alive"
"5"	26	853	408	255	"Alive"
"6"	27	853	415.5	228	"Alive"
"7"	28	844	404	248	"Alive"
"8"	29	860	402	112	"Alive"
"9"	30	860.5	396.5	136	"Alive"
"10"	31	857.5	390	111	"Alive"
"11"	32	861	400	97	"Alive"
"12"	33	864	394.5	115	"Alive"
"13"	34	860	398.5	103	"Alive"
"14"	35	845.5	396.5	92	"Alive"
"15"	36	839	396.5	85	"Alive"
"16"	37	838.5	397	67	"Alive"
"17"	38	826	394.5	101	"Alive"
"18"	39	820	391	97	"Alive"
