"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	112.5	385.5	96	"Alive"
"2"	19	127	385	145	"Alive"
"3"	20	120	399.5	175	"Alive"
"4"	21	115	406.5	178	"Alive"
"5"	22	123	404.5	203	"Alive"
"6"	23	103	398	184	"Alive"
"7"	24	103.5	385.5	137	"Alive"
"8"	25	123.5	391	109	"Alive"
"9"	26	120	394.5	106	"Alive"
"10"	27	121.5	396	133	"Alive"
"11"	28	124	392	85	"Alive"
"12"	29	141	402	362	"Alive"
"13"	30	135.5	405.5	89	"Alive"
"14"	31	141.5	407.5	97	"Alive"
"15"	32	138	405	99	"Alive"
"16"	33	137	399	97	"Alive"
"17"	34	138.5	400.5	94	"Alive"
"18"	35	138.5	401.5	98	"Alive"
"19"	36	141.5	398	116	"Alive"
"20"	37	139	397	124	"Alive"
"21"	38	139	401.5	114	"Alive"
"22"	39	132	386.5	62	"Alive"
