"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	674	502	112	"Alive"
"2"	24	670	497.5	136	"Alive"
"3"	25	671.5	493.5	254	"Alive"
"4"	26	671	492.5	247	"Alive"
"5"	27	669.5	499.5	175	"Alive"
"6"	28	665.5	505.5	173	"Alive"
"7"	29	657	511	158	"Alive"
"8"	30	670	518.5	97	"Alive"
"9"	31	663	512	87	"Alive"
"10"	32	664.5	514	90	"Alive"
"11"	33	661	512.5	94	"Alive"
"12"	34	663	514	83	"Alive"
"13"	35	659	516.5	86	"Alive"
"14"	36	663	522.5	140	"Alive"
"15"	37	663.5	527.5	88	"Alive"
"16"	38	663	531.5	120	"Alive"
"17"	39	653.5	541.5	87	"Alive"
