"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	841.5	561	149	"Alive"
"2"	12	866	556.5	149	"Alive"
"3"	13	863	557	241	"Alive"
"4"	14	859	555.5	124	"Alive"
"5"	15	864	532	127	"Alive"
"6"	16	857	542.5	214	"Alive"
"7"	17	850.5	551	181	"Alive"
"8"	18	854	555	165	"Alive"
"9"	19	861	546	147	"Alive"
"10"	20	864.5	551	257	"Alive"
"11"	21	851.5	574	271	"Alive"
"12"	22	834	579	130	"Alive"
"13"	23	842.5	588	154	"Alive"
"14"	24	842	573	94	"Alive"
"15"	25	862.5	583.5	88	"Alive"
"16"	26	865	583	84	"Alive"
"17"	27	863	580.5	139	"Alive"
"18"	28	863.5	574	90	"Alive"
"19"	29	877.5	573	100	"Alive"
"20"	30	871	579.5	127	"Alive"
"21"	31	864	567	92	"Alive"
"22"	32	863.5	567	97	"Alive"
"23"	33	863.5	575.5	67	"Alive"
"24"	34	864.5	589	77	"Alive"
"25"	35	860	586.5	84	"Alive"
"26"	36	853.5	583	117	"Alive"
"27"	37	863.5	593	111	"Alive"
"28"	38	860	589	73	"Alive"
"29"	39	853	590.5	123	"Alive"
