"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	750.5	11.5	137	"Alive"
"2"	20	755	21	116	"Alive"
"3"	21	751	22	120	"Alive"
"4"	22	756	27	120	"Alive"
"5"	23	751	40	117	"Alive"
"6"	24	757.5	37	84	"Alive"
"7"	25	766	29	86	"Alive"
"8"	26	756.5	31	86	"Alive"
"9"	27	751.5	11.5	81	"Alive"
"10"	28	743.5	12.5	214	"Alive"
"11"	29	748.5	31	178	"Alive"
"12"	30	753.5	22.5	99	"Alive"
"13"	31	754.5	24	88	"Alive"
"14"	32	766	35	85	"Alive"
"15"	33	766.5	38.5	94	"Alive"
"16"	34	757	41	84	"Alive"
"17"	35	767.5	33	104	"Alive"
"18"	36	777.5	40	186	"Alive"
"19"	37	792	46	199	"Alive"
"20"	38	792	46	202	"Alive"
"21"	39	790	51	101	"Alive"
