"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	342	921.5	141	"Alive"
"2"	15	337	917.5	184	"Alive"
"3"	16	339.5	918	195	"Alive"
"4"	17	345.5	920	205	"Alive"
"5"	18	346	913.5	190	"Alive"
"6"	19	339.5	916.5	252	"Alive"
"7"	20	338	913.5	133	"Alive"
"8"	21	336	908.5	147	"Alive"
"9"	22	336	906	150	"Alive"
"10"	23	338.5	915.5	186	"Alive"
"11"	24	338	915.5	176	"Alive"
"12"	25	326.5	916	317	"Alive"
"13"	26	336.5	918.5	125	"Alive"
"14"	27	334.5	922.5	107	"Alive"
"15"	28	338	926.5	203	"Alive"
"16"	29	339	927.5	156	"Alive"
"17"	30	346.5	911	103	"Alive"
"18"	31	347.5	913	95	"Alive"
"19"	32	355.5	912	110	"Alive"
"20"	33	341	908	104	"Alive"
"21"	34	351.5	918	119	"Alive"
"22"	35	347	919	108	"Alive"
"23"	36	345.5	917	103	"Alive"
"24"	37	349.5	918.5	120	"Alive"
"25"	38	346.5	916	134	"Alive"
"26"	39	351.5	914.5	127	"Alive"
