"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1330	781.5	197	"Alive"
"2"	16	1323	777.5	165	"Alive"
"3"	17	1313.5	782	156	"Alive"
"4"	18	1302.5	786.5	156	"Alive"
"5"	19	1296.5	785.5	213	"Alive"
"6"	20	1299	777	178	"Alive"
"7"	21	1296	776.5	95	"Alive"
"8"	22	1307	765	95	"Alive"
"9"	23	1302	765.5	144	"Alive"
"10"	24	1308	762.5	170	"Alive"
"11"	25	1298.5	771.5	97	"Alive"
"12"	26	1301.5	768	127	"Alive"
"13"	27	1313	767.5	142	"Alive"
"14"	28	1321	761	111	"Alive"
"15"	29	1322	767	136	"Alive"
"16"	30	1320	773.5	152	"Alive"
"17"	31	1322	755.5	137	"Alive"
"18"	32	1316.5	755.5	69	"Alive"
"19"	33	1319	769	295	"Alive"
"20"	34	1318.5	764.5	106	"Alive"
"21"	35	1330	772	67	"Alive"
"22"	36	1331.5	770.5	101	"Alive"
"23"	37	1335	771.5	152	"Alive"
"24"	38	1327.5	766	85	"Alive"
"25"	39	1318.5	753	114	"Dead"
