"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	155.5	68	135	"Alive"
"2"	21	157.5	70	136	"Alive"
"3"	22	158.5	73	189	"Alive"
"4"	23	151.5	80	146	"Alive"
"5"	24	144	84	185	"Alive"
"6"	25	143.5	82.5	110	"Alive"
"7"	26	136	89.5	100	"Alive"
"8"	27	143.5	109.5	133	"Alive"
"9"	28	148.5	110	109	"Alive"
"10"	29	148.5	112.5	128	"Alive"
"11"	30	145.5	106.5	131	"Alive"
"12"	31	148	105.5	118	"Alive"
"13"	32	150.5	102	130	"Alive"
"14"	33	149.5	104.5	140	"Alive"
"15"	34	148.5	108	137	"Alive"
"16"	35	146	107.5	112	"Alive"
"17"	36	145.5	118.5	111	"Alive"
"18"	37	141.5	101.5	132	"Alive"
"19"	38	139	104	102	"Alive"
"20"	39	136.5	107	81	"Alive"
