"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1000.5	354.5	268	"Alive"
"2"	22	1012.5	359	132	"Alive"
"3"	23	994	342.5	113	"Alive"
"4"	24	984	354	133	"Alive"
"5"	25	992.5	360.5	117	"Alive"
"6"	26	1004.5	364	138	"Alive"
"7"	27	1017.5	356.5	128	"Alive"
"8"	28	1013	366	114	"Alive"
"9"	29	1022	364.5	133	"Alive"
"10"	30	1009	348	111	"Alive"
"11"	31	1001.5	364.5	128	"Alive"
"12"	32	1003	368	155	"Alive"
"13"	33	1013.5	360	87	"Alive"
"14"	34	1005	343.5	101	"Alive"
"15"	35	1006	344.5	106	"Alive"
"16"	36	1008.5	347.5	99	"Alive"
"17"	37	1012	365.5	93	"Alive"
"18"	38	1005	369	98	"Alive"
"19"	39	1005	368.5	118	"Alive"
