"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	569	1008.5	150	"Alive"
"2"	18	570.5	1017.5	158	"Alive"
"3"	19	584.5	1023	191	"Alive"
"4"	20	586.5	1013	188	"Alive"
"5"	21	571.5	1005	155	"Alive"
"6"	22	575.5	1022	100	"Alive"
"7"	23	575.5	1019.5	158	"Alive"
"8"	24	563	1032.5	134	"Alive"
"9"	25	549	1026	112	"Alive"
"10"	26	553.5	1026	115	"Alive"
"11"	27	569	1014	130	"Alive"
"12"	28	564	1016	87	"Alive"
"13"	29	564	1014.5	103	"Alive"
"14"	30	568	1010	118	"Alive"
"15"	31	579.5	1008	84	"Alive"
"16"	32	584	998	78	"Alive"
"17"	33	583.5	996.5	88	"Alive"
"18"	34	585.5	996	72	"Alive"
"19"	35	585.5	996	103	"Alive"
"20"	36	584	1002	95	"Alive"
"21"	37	580	1008.5	119	"Alive"
"22"	38	583	1005.5	85	"Alive"
"23"	39	584	1003	68	"Alive"
