"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	364	791.5	149	"Alive"
"2"	26	385.5	792	120	"Alive"
"3"	27	396.5	798.5	130	"Alive"
"4"	28	404	795.5	271	"Alive"
"5"	29	407	801	110	"Alive"
"6"	30	402	803	103	"Alive"
"7"	31	405	789.5	92	"Alive"
"8"	32	404.5	788	87	"Alive"
"9"	33	406.5	786.5	102	"Alive"
"10"	34	415	783	106	"Alive"
"11"	35	400	778	255	"Alive"
"12"	36	396.5	774.5	278	"Alive"
"13"	37	393	773	225	"Alive"
"14"	38	393.5	772	284	"Alive"
"15"	39	394	766.5	110	"Alive"
