"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	760.5	888	482	"Alive"
"2"	26	766	910	238	"Alive"
"3"	27	780	910	205	"Alive"
"4"	28	772	900.5	245	"Alive"
"5"	29	774.5	897.5	139	"Alive"
"6"	30	773.5	897.5	162	"Alive"
"7"	31	772.5	894.5	189	"Alive"
"8"	32	773.5	898	138	"Alive"
"9"	33	764	895	113	"Alive"
"10"	34	770	892.5	103	"Alive"
"11"	35	770	886.5	159	"Alive"
"12"	36	772.5	880.5	129	"Alive"
"13"	37	774	881	133	"Alive"
"14"	38	770	883.5	139	"Alive"
"15"	39	757	884	100	"Alive"
