"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	992	31.5	160	"Alive"
"2"	24	993	32	162	"Alive"
"3"	25	979.5	36	79	"Alive"
"4"	26	982.5	27	286	"Alive"
"5"	27	982.5	36	331	"Alive"
"6"	28	985	48	416	"Alive"
"7"	29	999.5	52	100	"Alive"
"8"	30	1008	54.5	79	"Alive"
"9"	31	1020	58.5	88	"Alive"
"10"	32	1023.5	57.5	100	"Alive"
"11"	33	1013.5	55.5	94	"Alive"
"12"	34	1011	58	102	"Alive"
"13"	35	1010.5	65.5	87	"Alive"
"14"	36	1008.5	68	153	"Alive"
"15"	37	1006.5	76	96	"Alive"
"16"	38	1001.5	89.5	101	"Alive"
"17"	39	1001	91.5	81	"Alive"
