"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	275.5	743	121	"Alive"
"2"	21	279.5	748.5	185	"Alive"
"3"	22	281	739	174	"Alive"
"4"	23	273	747.5	123	"Alive"
"5"	24	277.5	745	139	"Alive"
"6"	25	279	745	131	"Alive"
"7"	26	281	744.5	171	"Alive"
"8"	27	285	742.5	169	"Alive"
"9"	28	261.5	741.5	130	"Alive"
"10"	29	256.5	740.5	189	"Alive"
"11"	30	249	740	166	"Alive"
"12"	31	250	742	240	"Alive"
"13"	32	232.5	737.5	108	"Alive"
"14"	33	229	738	94	"Alive"
"15"	34	234.5	741.5	175	"Alive"
"16"	35	230	736	91	"Alive"
"17"	36	232	733	79	"Alive"
"18"	37	213.5	734	85	"Alive"
"19"	38	207.5	723	109	"Alive"
"20"	39	213.5	720	87	"Alive"
