"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	661	109.5	209	"Alive"
"2"	15	662.5	82	189	"Alive"
"3"	16	665.5	74.5	195	"Alive"
"4"	17	658.5	59	239	"Alive"
"5"	18	644	86	213	"Alive"
"6"	19	644	79.5	157	"Alive"
"7"	20	649	85.5	154	"Alive"
"8"	21	633.5	85.5	167	"Alive"
"9"	22	643	81.5	144	"Alive"
"10"	23	647	74.5	186	"Alive"
"11"	24	654.5	78	149	"Alive"
"12"	25	644.5	85	124	"Alive"
"13"	26	643	86.5	166	"Alive"
"14"	27	647.5	76	556	"Alive"
"15"	28	659	82.5	212	"Alive"
"16"	29	668	89	115	"Alive"
"17"	30	671	93	91	"Alive"
"18"	31	658.5	97.5	151	"Alive"
"19"	32	654.5	97.5	187	"Alive"
"20"	33	669	96.5	173	"Alive"
"21"	34	664.5	96	216	"Alive"
"22"	35	649.5	96.5	121	"Alive"
"23"	36	649	93.5	84	"Alive"
"24"	37	647	93	78	"Alive"
"25"	38	649	94.5	84	"Alive"
"26"	39	642.5	90	271	"Alive"
