"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	349	779.5	170	"Alive"
"2"	26	358.5	786.5	294	"Alive"
"3"	27	363	782	122	"Alive"
"4"	28	360.5	783	102	"Alive"
"5"	29	369.5	780.5	89	"Alive"
"6"	30	364.5	785.5	105	"Alive"
"7"	31	361	789	93	"Alive"
"8"	32	364.5	791	94	"Alive"
"9"	33	351	797.5	114	"Alive"
"10"	34	353.5	798.5	125	"Alive"
"11"	35	351.5	796.5	111	"Alive"
"12"	36	349.5	795.5	123	"Alive"
"13"	37	352	795	125	"Alive"
"14"	38	350.5	791.5	128	"Alive"
"15"	39	352	789	121	"Alive"
