"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1079.5	808.5	101	"Alive"
"2"	25	1093.5	802.5	82	"Alive"
"3"	26	1084.5	805	152	"Alive"
"4"	27	1076	790.5	138	"Alive"
"5"	28	1090	805	118	"Alive"
"6"	29	1089.5	793	106	"Alive"
"7"	30	1091.5	805	215	"Alive"
"8"	31	1092.5	797.5	109	"Alive"
"9"	32	1109	799.5	101	"Alive"
"10"	33	1097	785	352	"Alive"
"11"	34	1103	787	196	"Alive"
"12"	35	1092	794.5	196	"Alive"
"13"	36	1102.5	793.5	66	"Alive"
"14"	37	1109.5	784	134	"Alive"
"15"	38	1100.5	780	182	"Dead"
"16"	39	1088	787	198	"Alive"
