"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	242.5	706	108	"Alive"
"2"	18	243	704	93	"Alive"
"3"	19	252.5	689.5	181	"Alive"
"4"	20	244.5	693	216	"Alive"
"5"	21	254	699.5	155	"Alive"
"6"	22	238.5	702	283	"Alive"
"7"	23	223	694.5	372	"Alive"
"8"	24	231	704	137	"Alive"
"9"	25	222	698	93	"Alive"
"10"	26	227	696.5	99	"Alive"
"11"	27	234	678	93	"Alive"
"12"	28	235.5	680.5	171	"Alive"
"13"	29	239.5	679	123	"Alive"
"14"	30	235.5	688	106	"Alive"
"15"	31	231	703.5	101	"Alive"
"16"	32	220.5	706	137	"Alive"
"17"	33	237	697	109	"Alive"
"18"	34	237.5	696	96	"Alive"
"19"	35	237.5	696.5	102	"Alive"
"20"	36	235.5	696.5	95	"Alive"
"21"	37	234.5	692.5	89	"Alive"
"22"	38	224	703	92	"Alive"
"23"	39	222.5	718.5	88	"Alive"
