"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1023	834.5	116	"Alive"
"2"	25	1030.5	851.5	102	"Alive"
"3"	26	1028.5	851	110	"Alive"
"4"	27	1025	860	100	"Alive"
"5"	28	1019	866.5	340	"Alive"
"6"	29	1025	859	105	"Alive"
"7"	30	1021	859.5	110	"Alive"
"8"	31	1018	860.5	114	"Alive"
"9"	32	1017.5	867.5	116	"Alive"
"10"	33	1014	869	115	"Alive"
"11"	34	1010.5	868.5	104	"Alive"
"12"	35	1012	875	108	"Alive"
"13"	36	1014.5	874.5	94	"Alive"
"14"	37	1021	882	324	"Alive"
"15"	38	1022.5	879.5	223	"Dead"
"16"	39	1023.5	878	304	"Alive"
