"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	134	505.5	93	"Alive"
"2"	24	139	510	116	"Alive"
"3"	25	149.5	513.5	120	"Alive"
"4"	26	153	523	105	"Alive"
"5"	27	153.5	524.5	107	"Alive"
"6"	28	158.5	528.5	122	"Alive"
"7"	29	162	534	141	"Alive"
"8"	30	162	535.5	136	"Alive"
"9"	31	168	535.5	160	"Alive"
"10"	32	165.5	553.5	121	"Alive"
"11"	33	163	558.5	91	"Alive"
"12"	34	161	560.5	107	"Alive"
"13"	35	168	542.5	98	"Alive"
"14"	36	168	557.5	113	"Alive"
"15"	37	166.5	558.5	100	"Alive"
"16"	38	164.5	559	116	"Alive"
"17"	39	168.5	556.5	111	"Alive"
