"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	706	506.5	152	"Alive"
"2"	8	696	513.5	203	"Alive"
"3"	9	700.5	513.5	153	"Alive"
"4"	10	699.5	511	171	"Alive"
"5"	11	709	494	182	"Alive"
"6"	12	700	488.5	161	"Alive"
"7"	13	682	484.5	179	"Alive"
"8"	14	683	459.5	202	"Alive"
"9"	15	695	474.5	198	"Alive"
"10"	16	710	473	191	"Alive"
"11"	17	731	468	198	"Alive"
"12"	18	744.5	469	240	"Alive"
"13"	19	747	473.5	358	"Alive"
"14"	20	735.5	467	122	"Alive"
"15"	21	746	473	138	"Alive"
"16"	22	749.5	473	214	"Alive"
"17"	23	754	482.5	117	"Alive"
"18"	24	751	481	144	"Alive"
"19"	25	756.5	487.5	504	"Dead"
"20"	26	760.5	499.5	99	"Alive"
"21"	27	759	504	74	"Alive"
"22"	28	760.5	506	195	"Alive"
"23"	29	761	506.5	176	"Dead"
"24"	30	760.5	500.5	104	"Dead"
"25"	31	763.5	511.5	132	"Dead"
"26"	32	775	512.5	90	"Dead"
"27"	33	764.5	510.5	142	"Dead"
"28"	34	763.5	514	140	"Dead"
"29"	35	755	497.5	94	"Alive"
"30"	36	761.5	500	127	"Alive"
"31"	37	762.5	498	169	"Alive"
"32"	38	762.5	498	111	"Dead"
"33"	39	761.5	495.5	253	"Alive"
