"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	725	577	120	"Alive"
"2"	21	718.5	585	509	"Alive"
"3"	22	725.5	579	101	"Alive"
"4"	23	731	571.5	175	"Alive"
"5"	24	742	580.5	91	"Alive"
"6"	25	743.5	581	87	"Alive"
"7"	26	736	587	115	"Alive"
"8"	27	735	590	119	"Alive"
"9"	28	734	592	203	"Alive"
"10"	29	731.5	593	182	"Alive"
"11"	30	736.5	596	246	"Transitional"
"12"	31	738.5	598	129	"Alive"
"13"	32	741	594.5	164	"Alive"
"14"	33	745	598.5	119	"Alive"
"15"	34	742	588	152	"Dead"
"16"	35	755.5	579	124	"Dead"
"17"	36	752	594	112	"Dead"
"18"	37	747.5	597	172	"Dead"
"19"	38	751	597.5	96	"Alive"
"20"	39	739	597	94	"Alive"
