"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	214.5	873.5	94	"Alive"
"2"	20	205.5	882	175	"Alive"
"3"	21	213.5	886	96	"Alive"
"4"	22	222	875	223	"Alive"
"5"	23	224	861	107	"Alive"
"6"	24	239.5	867.5	330	"Alive"
"7"	25	232	848	322	"Alive"
"8"	26	243.5	856	365	"Alive"
"9"	27	245.5	854	483	"Dead"
"10"	28	247	849.5	432	"Alive"
"11"	29	258.5	849	191	"Alive"
"12"	30	247.5	862.5	165	"Alive"
"13"	31	250.5	862.5	206	"Alive"
"14"	32	248.5	862.5	191	"Dead"
"15"	33	250.5	861	96	"Alive"
"16"	34	262.5	849.5	310	"Alive"
"17"	35	269	859	104	"Alive"
"18"	36	266	855	128	"Alive"
"19"	37	268.5	859	89	"Alive"
"20"	38	264.5	853.5	99	"Alive"
"21"	39	275	851	114	"Alive"
