"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1166	13.5	136	"Dead"
"2"	20	1162	14.5	122	"Dead"
"3"	21	1164	16.5	208	"Dead"
"4"	22	1164	14	132	"Dead"
"5"	23	1165.5	10.5	97	"Dead"
"6"	24	1162.5	20.5	117	"Dead"
"7"	25	1175	12.5	123	"Alive"
"8"	26	1180	24	100	"Dead"
"9"	27	1179.5	22	71	"Dead"
"10"	28	1181	25.5	102	"Dead"
"11"	29	1185	27.5	67	"Dead"
"12"	30	1198	14.5	212	"Alive"
"13"	31	1212.5	20	17	"Alive"
"14"	32	1232.5	27.5	97	"Alive"
"15"	33	1234.5	14	157	"Alive"
"16"	34	1231	9.5	94	"Alive"
"17"	35	1231	10.5	84	"Alive"
"18"	36	1231.5	27.5	176	"Alive"
"19"	37	1226	25.5	134	"Alive"
"20"	38	1224.5	26.5	178	"Alive"
"21"	39	1225	29.5	182	"Alive"
