"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	657.5	51	157	"Alive"
"2"	21	666	51.5	196	"Alive"
"3"	22	665	42.5	155	"Alive"
"4"	23	656	42	274	"Dead"
"5"	24	651	33.5	113	"Alive"
"6"	25	648.5	27.5	321	"Alive"
"7"	26	653.5	18	156	"Alive"
"8"	27	670	13	91	"Alive"
"9"	28	654.5	9.5	110	"Alive"
"10"	29	668.5	26	106	"Alive"
"11"	30	664	14.5	230	"Alive"
"12"	31	645	22	79	"Alive"
"13"	32	660.5	40	76	"Alive"
"14"	33	657	40.5	106	"Alive"
"15"	34	658.5	37	163	"Alive"
"16"	35	661	40	111	"Alive"
"17"	36	646	51	201	"Alive"
"18"	37	647.5	49.5	179	"Alive"
"19"	38	652.5	46	178	"Alive"
"20"	39	654	50.5	200	"Alive"
