"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1044.5	237.5	115	"Alive"
"2"	26	1044	238.5	128	"Alive"
"3"	27	1046.5	241	321	"Alive"
"4"	28	1058.5	232.5	152	"Alive"
"5"	29	1063	228	176	"Alive"
"6"	30	1072	212	83	"Alive"
"7"	31	1071	217.5	101	"Alive"
"8"	32	1074	219.5	113	"Alive"
"9"	33	1077	220	123	"Alive"
"10"	34	1074.5	216.5	121	"Alive"
"11"	35	1069	234.5	114	"Alive"
"12"	36	1057.5	229.5	109	"Alive"
"13"	37	1057	228	285	"Alive"
"14"	38	1047.5	235	103	"Alive"
"15"	39	1045	234	107	"Alive"
