"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1248	619	196	"Alive"
"2"	19	1245	622	244	"Alive"
"3"	20	1233	632	163	"Dead"
"4"	21	1220	617	357	"Dead"
"5"	22	1224	620.5	155	"Dead"
"6"	23	1217	620	249	"Dead"
"7"	24	1217.5	609	129	"Dead"
"8"	25	1217.5	613	324	"Dead"
"9"	26	1217.5	623	157	"Dead"
"10"	27	1219	625	166	"Dead"
"11"	28	1220.5	614	114	"Dead"
"12"	29	1223	618.5	300	"Dead"
"13"	30	1226.5	615	125	"Dead"
"14"	31	1226	612	138	"Dead"
"15"	32	1235	631	109	"Dead"
"16"	33	1227	635.5	98	"Dead"
"17"	34	1223.5	636	193	"Dead"
"18"	35	1226	633.5	107	"Dead"
"19"	36	1207	630.5	163	"Dead"
"20"	37	1206	638	119	"Dead"
"21"	38	1211.5	641	189	"Dead"
"22"	39	1213.5	643.5	145	"Dead"
