"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1200.5	875.5	122	"Alive"
"2"	19	1190	877	129	"Alive"
"3"	20	1183	871	131	"Alive"
"4"	21	1178	867	135	"Alive"
"5"	22	1186	861.5	190	"Alive"
"6"	23	1184	868.5	205	"Alive"
"7"	24	1197	870.5	107	"Alive"
"8"	25	1188.5	869	172	"Alive"
"9"	26	1199.5	866	261	"Alive"
"10"	27	1193.5	853	101	"Alive"
"11"	28	1196.5	865.5	101	"Alive"
"12"	29	1203	868.5	207	"Alive"
"13"	30	1206.5	870	142	"Alive"
"14"	31	1229	874.5	134	"Dead"
"15"	32	1228	868.5	99	"Dead"
"16"	33	1231	870.5	88	"Dead"
"17"	34	1230	872	91	"Alive"
"18"	35	1224.5	855.5	97	"Dead"
"19"	36	1233	858	57	"Alive"
"20"	37	1233.5	867	69	"Alive"
"21"	38	1220.5	864.5	108	"Alive"
"22"	39	1232	858	81	"Alive"
