"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	741	714.5	116	"Alive"
"2"	26	747.5	700	152	"Alive"
"3"	27	752	697	314	"Alive"
"4"	28	746.5	705	228	"Dead"
"5"	29	754	684.5	136	"Alive"
"6"	30	751.5	684	141	"Alive"
"7"	31	763.5	689.5	298	"Alive"
"8"	32	780	691.5	101	"Alive"
"9"	33	774.5	692	510	"Dead"
"10"	34	761.5	687.5	90	"Alive"
"11"	35	757.5	681	93	"Alive"
"12"	36	760.5	685	132	"Alive"
"13"	37	738	680.5	273	"Alive"
"14"	38	734.5	682	88	"Alive"
"15"	39	733	674.5	118	"Alive"
