"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	806	941	125	"Dead"
"2"	26	801.5	947	113	"Dead"
"3"	27	800	952	126	"Alive"
"4"	28	805.5	948.5	104	"Dead"
"5"	29	816.5	962	105	"Alive"
"6"	30	811	955.5	89	"Alive"
"7"	31	804.5	960.5	93	"Alive"
"8"	32	803.5	945.5	99	"Alive"
"9"	33	800.5	944	178	"Alive"
"10"	34	803	941	161	"Alive"
"11"	35	805	946.5	137	"Alive"
"12"	36	812.5	936.5	119	"Alive"
"13"	37	810	934	122	"Alive"
"14"	38	812	918.5	85	"Alive"
"15"	39	804	912.5	107	"Alive"
