"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1393.5	965.5	100	"Alive"
"2"	12	1398	971	142	"Alive"
"3"	13	1414	969.5	148	"Alive"
"4"	14	1420.5	961.5	163	"Alive"
"5"	15	1421	921.5	163	"Alive"
"6"	16	1422	931.5	165	"Alive"
"7"	17	1423.5	938.5	154	"Alive"
"8"	18	1421	942.5	144	"Alive"
"9"	19	1414.5	951	131	"Alive"
"10"	20	1412	950.5	103	"Alive"
"11"	21	1419	946	139	"Alive"
"12"	22	1425	939.5	67	"Alive"
"13"	23	1418.5	935.5	140	"Alive"
"14"	24	1415.5	926.5	108	"Alive"
"15"	25	1417.5	926.5	231	"Alive"
"16"	26	1418.5	927	412	"Alive"
"17"	27	1415	933	183	"Alive"
"18"	28	1406	934.5	118	"Alive"
"19"	29	1405.5	937	102	"Alive"
"20"	30	1411	929.5	266	"Alive"
"21"	31	1413.5	929	226	"Alive"
"22"	32	1411.5	915	132	"Alive"
"23"	33	1422	902	211	"Alive"
"24"	34	1411	909.5	141	"Alive"
"25"	35	1417.5	909	197	"Alive"
"26"	36	1415.5	903	92	"Alive"
"27"	37	1410.5	916	175	"Alive"
"28"	38	1417.5	911	94	"Alive"
"29"	39	1415	909.5	152	"Alive"
