"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1156	741	90	"Alive"
"2"	25	1156.5	735	124	"Alive"
"3"	26	1154	737	127	"Alive"
"4"	27	1146	747.5	288	"Alive"
"5"	28	1141	751.5	218	"Alive"
"6"	29	1138.5	753.5	285	"Alive"
"7"	30	1136	749.5	294	"Alive"
"8"	31	1135.5	754	112	"Alive"
"9"	32	1147	759	359	"Alive"
"10"	33	1154	768	190	"Dead"
"11"	34	1154.5	786	116	"Alive"
"12"	35	1151.5	787.5	81	"Alive"
"13"	36	1152.5	788	105	"Alive"
"14"	37	1150.5	793	104	"Alive"
"15"	38	1151.5	790.5	96	"Alive"
"16"	39	1153	793	113	"Alive"
