"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	221.5	59.5	148	"Alive"
"2"	20	222.5	69.5	400	"Alive"
"3"	21	225.5	60	125	"Alive"
"4"	22	221	58.5	120	"Alive"
"5"	23	220.5	52	130	"Alive"
"6"	24	230.5	35.5	105	"Alive"
"7"	25	229.5	42	117	"Alive"
"8"	26	249	34	128	"Alive"
"9"	27	245.5	28.5	123	"Alive"
"10"	28	259	25	147	"Alive"
"11"	29	241	25	99	"Alive"
"12"	30	242	27	147	"Alive"
"13"	31	243	27.5	98	"Alive"
"14"	32	258	37.5	79	"Alive"
"15"	33	279	17	127	"Alive"
"16"	34	283	18	90	"Alive"
"17"	35	277	16	54	"Alive"
"18"	36	273.5	25	85	"Alive"
"19"	37	273	25	123	"Alive"
"20"	38	277.5	38	78	"Alive"
"21"	39	261.5	40.5	93	"Alive"
