"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	882	496	125	"Alive"
"2"	19	896	510	110	"Alive"
"3"	20	901	518	127	"Alive"
"4"	21	897	518	101	"Alive"
"5"	22	918	516.5	167	"Alive"
"6"	23	917.5	517	90	"Alive"
"7"	24	918.5	517.5	99	"Alive"
"8"	25	917.5	521	77	"Alive"
"9"	26	919.5	519.5	155	"Alive"
"10"	27	908.5	529.5	96	"Alive"
"11"	28	901	527.5	114	"Alive"
"12"	29	903.5	533	116	"Alive"
"13"	30	903.5	538	217	"Alive"
"14"	31	900	534.5	210	"Alive"
"15"	32	903.5	541	114	"Alive"
"16"	33	901	552	217	"Alive"
"17"	34	890	546	85	"Alive"
"18"	35	885.5	540.5	104	"Alive"
"19"	36	896	542.5	282	"Alive"
"20"	37	898	543	231	"Alive"
"21"	38	893	543	85	"Alive"
"22"	39	888	535	86	"Alive"
