"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	348	679.5	268	"Alive"
"2"	18	318	669	126	"Alive"
"3"	19	300.5	639.5	132	"Alive"
"4"	20	298.5	651	199	"Alive"
"5"	21	297.5	644	201	"Alive"
"6"	22	301	660.5	165	"Alive"
"7"	23	298	656	162	"Alive"
"8"	24	294.5	652.5	192	"Alive"
"9"	25	291.5	664	159	"Alive"
"10"	26	295	660	153	"Alive"
"11"	27	296	656	161	"Alive"
"12"	28	297.5	655.5	161	"Alive"
"13"	29	296.5	651.5	176	"Alive"
"14"	30	294.5	645.5	210	"Alive"
"15"	31	293.5	647.5	213	"Alive"
"16"	32	290	631.5	91	"Alive"
"17"	33	295.5	625	102	"Alive"
"18"	34	303.5	632	87	"Alive"
"19"	35	303	627.5	157	"Alive"
"20"	36	297.5	627.5	88	"Alive"
"21"	37	296	629.5	86	"Alive"
"22"	38	294	631.5	83	"Alive"
"23"	39	297.5	629	87	"Alive"
