"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	265.5	987	208	"Alive"
"2"	20	265	990.5	163	"Alive"
"3"	21	267.5	1002.5	107	"Alive"
"4"	22	262.5	991.5	115	"Alive"
"5"	23	264.5	986.5	124	"Alive"
"6"	24	265	986.5	137	"Alive"
"7"	25	267.5	984	186	"Alive"
"8"	26	266	982	185	"Alive"
"9"	27	263.5	982	156	"Alive"
"10"	28	267	978.5	128	"Alive"
"11"	29	274.5	969	88	"Alive"
"12"	30	268	955.5	96	"Alive"
"13"	31	269	960	112	"Alive"
"14"	32	269	957.5	116	"Alive"
"15"	33	267.5	953.5	130	"Alive"
"16"	34	246.5	948.5	132	"Alive"
"17"	35	241	969.5	117	"Alive"
"18"	36	244	971	120	"Alive"
"19"	37	253.5	952.5	130	"Alive"
"20"	38	247	969.5	103	"Alive"
"21"	39	248	970	103	"Alive"
