"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	176	336	109	"Alive"
"2"	18	173.5	337	122	"Alive"
"3"	19	184	336.5	119	"Alive"
"4"	20	179	330.5	217	"Alive"
"5"	21	180	342	113	"Alive"
"6"	22	177	334.5	106	"Alive"
"7"	23	176.5	329	111	"Alive"
"8"	24	172.5	326	107	"Alive"
"9"	25	175	333	90	"Alive"
"10"	26	178.5	333.5	114	"Alive"
"11"	27	175.5	324.5	105	"Alive"
"12"	28	174	331.5	100	"Alive"
"13"	29	174	332	99	"Alive"
"14"	30	162	346	106	"Alive"
"15"	31	167	339	169	"Alive"
"16"	32	175	339.5	109	"Alive"
"17"	33	167	341	94	"Alive"
"18"	34	175.5	330.5	110	"Alive"
"19"	35	189.5	342.5	102	"Alive"
"20"	36	183	333	83	"Alive"
"21"	37	192.5	333.5	86	"Alive"
"22"	38	193.5	335.5	93	"Alive"
"23"	39	191.5	340.5	156	"Alive"
