"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	83	28	144	"Alive"
"2"	22	84	8	126	"Alive"
"3"	23	69	19.5	141	"Alive"
"4"	24	69.5	16	119	"Alive"
"5"	25	73.5	21.5	132	"Alive"
"6"	26	69.5	26.5	154	"Alive"
"7"	27	68.5	25	174	"Alive"
"8"	28	88	13.5	74	"Alive"
"9"	29	73	30	91	"Alive"
"10"	30	91.5	29.5	89	"Alive"
"11"	31	92.5	33	91	"Alive"
"12"	32	91	33.5	88	"Alive"
"13"	33	95.5	35	282	"Alive"
"14"	34	99	35.5	148	"Alive"
"15"	35	100	37	163	"Alive"
"16"	36	99.5	38.5	148	"Alive"
"17"	37	107.5	21	83	"Alive"
"18"	38	124	13.5	96	"Alive"
"19"	39	107	22.5	94	"Alive"
