"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	273	546	235	"Alive"
"2"	24	269.5	541	148	"Alive"
"3"	25	266	538	141	"Alive"
"4"	26	264.5	533	129	"Alive"
"5"	27	262.5	530	529	"Alive"
"6"	28	257	528.5	159	"Alive"
"7"	29	269	534.5	112	"Alive"
"8"	30	268.5	535	127	"Alive"
"9"	31	267	532	117	"Alive"
"10"	32	273.5	534	182	"Alive"
"11"	33	274.5	535	212	"Alive"
"12"	34	263	552	126	"Alive"
"13"	35	257.5	560.5	96	"Alive"
"14"	36	260.5	561.5	91	"Alive"
"15"	37	253.5	555.5	98	"Alive"
"16"	38	245	542.5	123	"Alive"
"17"	39	244.5	529.5	215	"Alive"
