"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	878.5	873	120	"Alive"
"2"	26	878.5	873.5	102	"Alive"
"3"	27	859.5	881	123	"Alive"
"4"	28	853	890	135	"Alive"
"5"	29	855	890	149	"Alive"
"6"	30	858	886.5	130	"Alive"
"7"	31	841	895.5	159	"Alive"
"8"	32	838	895	204	"Alive"
"9"	33	838.5	895	89	"Alive"
"10"	34	840	896.5	92	"Alive"
"11"	35	828.5	911	139	"Alive"
"12"	36	827.5	908.5	135	"Alive"
"13"	37	829	904	114	"Alive"
"14"	38	828.5	906	83	"Alive"
"15"	39	828	904	81	"Alive"
