"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	749	326	246	"Alive"
"2"	23	731.5	332	105	"Alive"
"3"	24	726.5	324	127	"Alive"
"4"	25	723	329.5	190	"Alive"
"5"	26	729.5	329.5	157	"Alive"
"6"	27	731.5	325.5	159	"Alive"
"7"	28	734	324	136	"Alive"
"8"	29	730.5	324	299	"Alive"
"9"	30	722	305	165	"Alive"
"10"	31	718.5	303	156	"Alive"
"11"	32	728	318.5	105	"Alive"
"12"	33	725.5	318.5	97	"Alive"
"13"	34	727	320	111	"Alive"
"14"	35	729.5	319.5	95	"Alive"
"15"	36	728.5	322.5	88	"Alive"
"16"	37	728	325	96	"Alive"
"17"	38	728.5	326	95	"Alive"
"18"	39	730	328	85	"Alive"
