"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	219.5	518	101	"Alive"
"2"	21	219.5	517.5	194	"Alive"
"3"	22	230	530	170	"Alive"
"4"	23	220	524.5	221	"Alive"
"5"	24	221	526.5	103	"Alive"
"6"	25	224	521.5	273	"Alive"
"7"	26	223.5	527	128	"Alive"
"8"	27	225.5	532.5	144	"Alive"
"9"	28	237	526	129	"Alive"
"10"	29	239	531	97	"Alive"
"11"	30	244	528.5	65	"Alive"
"12"	31	250	545	91	"Alive"
"13"	32	257.5	551.5	101	"Alive"
"14"	33	252	567	275	"Alive"
"15"	34	253.5	560.5	100	"Alive"
"16"	35	257	575.5	198	"Alive"
"17"	36	257.5	573	129	"Alive"
"18"	37	256.5	566	109	"Alive"
"19"	38	253	560.5	188	"Dead"
"20"	39	245.5	548	225	"Transitional"
