"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	941	408	113	"Alive"
"2"	21	948.5	426	171	"Alive"
"3"	22	951	427.5	269	"Alive"
"4"	23	949	417.5	108	"Alive"
"5"	24	945.5	422	191	"Alive"
"6"	25	947	426	208	"Alive"
"7"	26	943	428.5	240	"Alive"
"8"	27	933.5	424	107	"Alive"
"9"	28	927	426	154	"Alive"
"10"	29	925	426	118	"Alive"
"11"	30	913.5	421.5	282	"Alive"
"12"	31	906	418.5	175	"Alive"
"13"	32	909	428.5	111	"Alive"
"14"	33	921.5	418	93	"Alive"
"15"	34	922	417	99	"Alive"
"16"	35	915.5	420	142	"Alive"
"17"	36	917.5	417	137	"Alive"
"18"	37	921	416	88	"Alive"
"19"	38	924.5	414	87	"Alive"
"20"	39	922.5	411.5	105	"Alive"
