"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1042.5	143.5	125	"Alive"
"2"	26	1028	142.5	105	"Alive"
"3"	27	1025	146	100	"Alive"
"4"	28	1024	142	90	"Alive"
"5"	29	1033	148.5	97	"Alive"
"6"	30	1020	149	111	"Alive"
"7"	31	1024.5	151	92	"Alive"
"8"	32	1024	150	129	"Alive"
"9"	33	1015	152	113	"Alive"
"10"	34	1009.5	157.5	133	"Alive"
"11"	35	1009.5	161	125	"Alive"
"12"	36	1011	161.5	127	"Alive"
"13"	37	1011	161.5	123	"Alive"
"14"	38	1015.5	157.5	200	"Alive"
"15"	39	1009.5	161	106	"Alive"
