"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	615.5	185	106	"Alive"
"2"	19	601.5	200	135	"Alive"
"3"	20	599	203.5	159	"Alive"
"4"	21	597	214.5	160	"Alive"
"5"	22	607	222.5	161	"Alive"
"6"	23	624	227	149	"Alive"
"7"	24	617	236	84	"Alive"
"8"	25	619.5	253	111	"Alive"
"9"	26	621.5	251.5	102	"Alive"
"10"	27	621.5	242.5	149	"Alive"
"11"	28	617.5	250.5	106	"Alive"
"12"	29	617	253	117	"Alive"
"13"	30	621	254	97	"Alive"
"14"	31	624.5	265	91	"Alive"
"15"	32	633	256.5	144	"Alive"
"16"	33	638.5	254.5	118	"Alive"
"17"	34	640	251.5	139	"Alive"
"18"	35	630.5	263	86	"Alive"
"19"	36	622	251.5	92	"Alive"
"20"	37	631	243	113	"Alive"
"21"	38	628	250	98	"Alive"
"22"	39	626	248.5	104	"Alive"
