"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	478.5	142	198	"Alive"
"2"	10	473	166	168	"Alive"
"3"	11	469	181.5	124	"Alive"
"4"	12	472	182	171	"Alive"
"5"	13	474	179.5	171	"Alive"
"6"	14	475	179.5	167	"Alive"
"7"	15	477	204	180	"Alive"
"8"	16	477.5	219	307	"Alive"
"9"	17	475	214	131	"Alive"
"10"	18	474	224	131	"Alive"
"11"	19	457.5	221	141	"Alive"
"12"	20	457.5	210.5	123	"Alive"
"13"	21	456	214	114	"Alive"
"14"	22	462	215.5	249	"Alive"
"15"	23	462.5	217	141	"Alive"
"16"	24	457	219.5	97	"Alive"
"17"	25	452	221	88	"Alive"
"18"	26	448	226.5	113	"Alive"
"19"	27	456.5	216.5	134	"Alive"
"20"	28	448.5	222.5	108	"Alive"
"21"	29	447	225	237	"Alive"
"22"	30	447	234.5	115	"Alive"
"23"	31	441.5	230.5	115	"Alive"
"24"	32	436.5	212.5	105	"Alive"
"25"	33	441	213	229	"Alive"
"26"	34	435.5	213.5	106	"Alive"
"27"	35	440	216.5	105	"Alive"
"28"	36	442.5	212	124	"Dead"
"29"	37	445	213.5	129	"Dead"
"30"	38	449	212	123	"Dead"
"31"	39	457	217	93	"Dead"
