"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	627.5	283	114	"Alive"
"2"	21	639	284.5	100	"Alive"
"3"	22	643	291.5	103	"Alive"
"4"	23	653	291	104	"Alive"
"5"	24	655	288	96	"Alive"
"6"	25	657.5	294	109	"Alive"
"7"	26	660	293.5	95	"Alive"
"8"	27	662	292	160	"Alive"
"9"	28	672	295	95	"Alive"
"10"	29	669	300.5	150	"Alive"
"11"	30	663	294	113	"Alive"
"12"	31	664.5	293.5	108	"Alive"
"13"	32	648	294	126	"Alive"
"14"	33	647	291	125	"Alive"
"15"	34	644.5	298.5	63	"Alive"
"16"	35	640.5	300	73	"Dead"
"17"	36	639	295.5	79	"Alive"
"18"	37	646	288	95	"Alive"
"19"	38	637	277	84	"Alive"
"20"	39	633	273	87	"Alive"
