"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	471	392.5	181	"Alive"
"2"	22	471.5	396	90	"Alive"
"3"	23	480	398.5	100	"Alive"
"4"	24	480.5	400.5	200	"Alive"
"5"	25	469.5	406.5	100	"Alive"
"6"	26	469	402	131	"Alive"
"7"	27	473.5	409	166	"Alive"
"8"	28	480.5	411	416	"Alive"
"9"	29	488	421	202	"Alive"
"10"	30	481	419	141	"Alive"
"11"	31	480	433.5	91	"Alive"
"12"	32	481	438	82	"Alive"
"13"	33	478	450	295	"Alive"
"14"	34	487	452	74	"Alive"
"15"	35	484.5	452	104	"Alive"
"16"	36	480	451.5	96	"Alive"
"17"	37	480	453	93	"Alive"
"18"	38	480	451	99	"Alive"
"19"	39	480.5	447	88	"Alive"
