"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	120.5	49.5	164	"Alive"
"2"	24	128.5	41.5	125	"Alive"
"3"	25	132.5	47	229	"Alive"
"4"	26	139.5	39.5	153	"Alive"
"5"	27	136	44.5	184	"Alive"
"6"	28	147	52.5	141	"Alive"
"7"	29	141	45.5	147	"Alive"
"8"	30	140	30	87	"Alive"
"9"	31	137.5	42	137	"Alive"
"10"	32	140.5	52	175	"Alive"
"11"	33	141.5	58	123	"Alive"
"12"	34	145	55	90	"Alive"
"13"	35	146	56.5	113	"Alive"
"14"	36	145.5	67.5	118	"Alive"
"15"	37	142.5	51.5	258	"Alive"
"16"	38	144	39.5	88	"Alive"
"17"	39	145.5	44	86	"Alive"
