"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1056.5	668.5	172	"Alive"
"2"	8	1055.5	664	184	"Alive"
"3"	9	1040.5	655	224	"Alive"
"4"	10	1058	634.5	109	"Alive"
"5"	11	1029.5	637	143	"Alive"
"6"	12	1029.5	651	155	"Alive"
"7"	13	1026.5	650	138	"Alive"
"8"	14	1024.5	645	150	"Alive"
"9"	15	1041.5	640	130	"Alive"
"10"	16	1061	653	166	"Alive"
"11"	17	1042.5	646.5	184	"Alive"
"12"	18	1040	651	240	"Alive"
"13"	19	1040	652.5	659	"Alive"
"14"	20	1037.5	665.5	114	"Alive"
"15"	21	1043.5	669	125	"Alive"
"16"	22	1043.5	665.5	227	"Alive"
"17"	23	1024.5	657	120	"Alive"
"18"	24	1021	669.5	430	"Alive"
"19"	25	1021	666	134	"Dead"
"20"	26	1018	658.5	112	"Alive"
"21"	27	1025	657	354	"Dead"
"22"	28	1025.5	660	274	"Dead"
"23"	29	1024	654	318	"Dead"
"24"	30	1030.5	665	106	"Dead"
"25"	31	1036	666.5	334	"Dead"
"26"	32	1044.5	672	322	"Dead"
"27"	33	1039.5	668.5	135	"Dead"
"28"	34	1039	671.5	111	"Dead"
"29"	35	1039	669	177	"Dead"
"30"	36	1036.5	672.5	170	"Dead"
"31"	37	1036.5	676	62	"Dead"
"32"	38	1030	679.5	226	"Alive"
"33"	39	1033.5	684	180	"Alive"
