"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1350	273.5	108	"Alive"
"2"	24	1339	257	92	"Alive"
"3"	25	1339.5	242	105	"Alive"
"4"	26	1342	233	231	"Alive"
"5"	27	1349.5	254	121	"Alive"
"6"	28	1347.5	258	125	"Alive"
"7"	29	1353	264.5	120	"Alive"
"8"	30	1354.5	264.5	153	"Alive"
"9"	31	1359	264	120	"Alive"
"10"	32	1364.5	264.5	150	"Alive"
"11"	33	1368.5	276	142	"Alive"
"12"	34	1363.5	269.5	93	"Alive"
"13"	35	1366	266.5	114	"Alive"
"14"	36	1375.5	272	136	"Alive"
"15"	37	1376	289	133	"Alive"
"16"	38	1371.5	277	130	"Alive"
"17"	39	1364.5	278	223	"Alive"
