"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	794	543	137	"Alive"
"2"	25	808	522	165	"Alive"
"3"	26	825.5	520.5	173	"Alive"
"4"	27	832	522	150	"Alive"
"5"	28	829.5	530	183	"Alive"
"6"	29	824.5	524	85	"Alive"
"7"	30	818.5	519	88	"Alive"
"8"	31	826	536.5	101	"Alive"
"9"	32	817.5	530	107	"Alive"
"10"	33	806	532	85	"Alive"
"11"	34	805.5	533.5	98	"Alive"
"12"	35	791.5	531	85	"Alive"
"13"	36	786.5	517	88	"Alive"
"14"	37	771.5	513	240	"Alive"
"15"	38	776.5	498.5	95	"Alive"
"16"	39	791	489	123	"Dead"
