"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	263.5	575.5	127	"Alive"
"2"	24	274.5	567.5	160	"Alive"
"3"	25	258.5	566	140	"Alive"
"4"	26	253	584	211	"Alive"
"5"	27	259.5	569	360	"Alive"
"6"	28	263	566	243	"Alive"
"7"	29	266	572	146	"Alive"
"8"	30	267.5	566	156	"Alive"
"9"	31	256.5	565.5	112	"Alive"
"10"	32	257	551	92	"Alive"
"11"	33	255	546.5	102	"Alive"
"12"	34	253	545	88	"Alive"
"13"	35	247	551.5	96	"Alive"
"14"	36	245.5	564	181	"Alive"
"15"	37	250	568	286	"Alive"
"16"	38	247	563	250	"Alive"
"17"	39	241	572	470	"Alive"
