"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1117	550.5	118	"Dead"
"2"	26	1128.5	555.5	98	"Alive"
"3"	27	1132.5	541	126	"Alive"
"4"	28	1115	553	111	"Alive"
"5"	29	1113.5	548.5	235	"Alive"
"6"	30	1114.5	550.5	184	"Alive"
"7"	31	1117.5	547	98	"Alive"
"8"	32	1110.5	544.5	90	"Alive"
"9"	33	1109	550	96	"Alive"
"10"	34	1111.5	554.5	164	"Alive"
"11"	35	1107.5	554.5	214	"Alive"
"12"	36	1104	555	109	"Alive"
"13"	37	1101.5	542.5	108	"Alive"
"14"	38	1101	524.5	258	"Alive"
"15"	39	1100	527.5	262	"Alive"
