"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1397.5	554.5	190	"Alive"
"2"	15	1387.5	547.5	108	"Alive"
"3"	16	1400	544	105	"Alive"
"4"	17	1406	548.5	86	"Dead"
"5"	18	1410	546.5	154	"Alive"
"6"	19	1408	533	118	"Alive"
"7"	20	1411.5	557.5	157	"Alive"
"8"	21	1405.5	554	181	"Alive"
"9"	22	1391	558.5	141	"Alive"
"10"	23	1382.5	555	88	"Alive"
"11"	24	1387.5	555.5	216	"Alive"
"12"	25	1377.5	568.5	146	"Alive"
"13"	26	1370	578	75	"Alive"
"14"	27	1375	580	235	"Alive"
"15"	28	1377	575.5	168	"Alive"
"16"	29	1366	565.5	97	"Dead"
"17"	30	1356.5	563.5	85	"Dead"
"18"	31	1364.5	575	120	"Dead"
"19"	32	1355	574.5	128	"Alive"
"20"	33	1343.5	580	84	"Alive"
"21"	34	1350.5	569.5	119	"Alive"
"22"	35	1350	569	207	"Dead"
"23"	36	1358.5	577	302	"Dead"
"24"	37	1364.5	567.5	120	"Dead"
"25"	38	1363.5	564	148	"Alive"
"26"	39	1360.5	562	148	"Dead"
