"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	731.5	886.5	118	"Alive"
"2"	18	738.5	891	200	"Alive"
"3"	19	734	897	90	"Alive"
"4"	20	725	896.5	99	"Alive"
"5"	21	734.5	894.5	113	"Alive"
"6"	22	723.5	892.5	108	"Alive"
"7"	23	727	879.5	132	"Alive"
"8"	24	719	883	112	"Alive"
"9"	25	730.5	886.5	126	"Alive"
"10"	26	732	880.5	81	"Alive"
"11"	27	748	873.5	122	"Alive"
"12"	28	748	864.5	101	"Alive"
"13"	29	746.5	871.5	118	"Alive"
"14"	30	747.5	876	94	"Alive"
"15"	31	732.5	881	116	"Alive"
"16"	32	732	881	127	"Alive"
"17"	33	725.5	876.5	153	"Alive"
"18"	34	723.5	880	216	"Alive"
"19"	35	732	879	222	"Alive"
"20"	36	735.5	884	124	"Alive"
"21"	37	730.5	903	195	"Alive"
"22"	38	716.5	889.5	393	"Alive"
"23"	39	716	885	99	"Dead"
