"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	287.5	611.5	152	"Alive"
"2"	7	298	625.5	175	"Alive"
"3"	8	301.5	639.5	191	"Alive"
"4"	9	298.5	650	188	"Alive"
"5"	10	315.5	641.5	145	"Alive"
"6"	11	324	635.5	182	"Alive"
"7"	12	352.5	643	135	"Alive"
"8"	13	362.5	641.5	135	"Alive"
"9"	14	369.5	626.5	160	"Alive"
"10"	15	376.5	635	191	"Alive"
"11"	16	384.5	648	146	"Alive"
"12"	17	390.5	642.5	105	"Alive"
"13"	18	396	643	92	"Alive"
"14"	19	386	632	115	"Alive"
"15"	20	384.5	624.5	112	"Alive"
"16"	21	391	624	286	"Alive"
"17"	22	386	637	438	"Alive"
"18"	23	383	637.5	208	"Alive"
"19"	24	387	635.5	90	"Dead"
"20"	25	388.5	635.5	124	"Alive"
"21"	26	381	644	113	"Alive"
"22"	27	383	642	238	"Alive"
"23"	28	379	644.5	103	"Alive"
"24"	29	386.5	642	145	"Alive"
